Date Time, Water Level, Sigma, O, F, R, L, Quality 
2014-01-10 00:36,3.809,0.007,0,0,0,0,v
2014-01-10 00:42,3.832,0.003,0,0,0,0,v
2014-01-10 00:48,3.822,0.003,0,0,0,0,v
2014-01-10 00:54,3.825,0.003,0,0,0,0,v
2014-01-10 01:00,3.839,0.007,0,0,0,0,v
2014-01-10 01:06,3.822,0.010,0,0,0,0,v
2014-01-10 01:12,3.793,0.003,0,0,0,0,v
2014-01-10 01:18,3.770,0.003,0,0,0,0,v
2014-01-10 01:24,3.842,0.010,0,0,0,0,v
2014-01-10 01:30,3.855,0.007,0,0,0,0,v
2014-01-10 01:36,3.842,0.003,0,0,0,0,v
2014-01-10 01:42,3.789,0.013,0,0,0,0,v
2014-01-10 01:48,3.720,0.007,0,0,0,0,v
2014-01-10 01:54,3.694,0.003,0,0,0,0,v
2014-01-10 02:00,3.684,0.003,0,0,0,0,v
2014-01-10 02:06,3.658,0.003,0,0,0,0,v
2014-01-10 02:12,3.622,0.007,0,0,0,0,v
2014-01-10 02:18,3.579,0.003,0,0,0,0,v
2014-01-10 02:24,3.517,0.010,0,0,0,0,v
2014-01-10 02:30,3.471,0.003,0,0,0,0,v
2014-01-10 02:36,3.428,0.007,0,0,0,0,v
2014-01-10 02:42,3.422,0.003,0,0,0,0,v
2014-01-10 02:48,3.435,0.003,0,0,0,0,v
2014-01-10 02:54,3.366,0.016,0,0,0,0,v
2014-01-10 03:00,3.297,0.003,0,0,0,0,v
2014-01-10 03:06,3.258,0.007,0,0,0,0,v
2014-01-10 03:12,3.196,0.010,0,0,0,0,v
2014-01-10 03:18,3.120,0.010,0,0,0,0,v
2014-01-10 03:24,3.064,0.007,0,0,0,0,v
2014-01-10 03:30,3.012,0.003,0,0,0,0,v
2014-01-10 03:36,2.995,0.003,0,0,0,0,v
2014-01-10 03:42,2.959,0.007,0,0,0,0,v
2014-01-10 03:48,2.877,0.013,0,0,0,0,v
2014-01-10 03:54,2.792,0.013,0,0,0,0,v
2014-01-10 04:00,2.713,0.007,0,0,0,0,v
2014-01-10 04:06,2.674,0.003,0,0,0,0,v
2014-01-10 04:12,2.605,0.010,0,0,0,0,v
2014-01-10 04:18,2.569,0.003,0,0,0,0,v
2014-01-10 04:24,2.520,0.007,0,0,0,0,v
2014-01-10 04:30,2.464,0.010,0,0,0,0,v
2014-01-10 04:36,2.398,0.007,0,0,0,0,v
2014-01-10 04:42,2.346,0.007,0,0,0,0,v
2014-01-10 04:48,2.277,0.013,0,0,0,0,v
2014-01-10 04:54,2.205,0.007,0,0,0,0,v
2014-01-10 05:00,2.162,0.007,0,0,0,0,v
2014-01-10 05:06,2.096,0.010,0,0,0,0,v
2014-01-10 05:12,2.008,0.010,0,0,0,0,v
2014-01-10 05:18,1.926,0.007,0,0,0,0,v
2014-01-10 05:24,1.867,0.007,0,0,0,0,v
2014-01-10 05:30,1.814,0.007,0,0,0,0,v
2014-01-10 05:36,1.752,0.010,0,0,0,0,v
2014-01-10 05:42,1.680,0.007,0,0,0,0,v
2014-01-10 05:48,1.627,0.007,0,0,0,0,v
2014-01-10 05:54,1.581,0.007,0,0,0,0,v
2014-01-10 06:00,1.519,0.010,0,0,0,0,v
2014-01-10 06:06,1.460,0.007,0,0,0,0,v
2014-01-10 06:12,1.417,0.007,0,0,0,0,v
2014-01-10 06:18,1.381,0.003,0,0,0,0,v
2014-01-10 06:24,1.342,0.007,0,0,0,0,v
2014-01-10 06:30,1.283,0.007,0,0,0,0,v
2014-01-10 06:36,1.220,0.007,0,0,0,0,v
2014-01-10 06:42,1.161,0.007,0,0,0,0,v
2014-01-10 06:48,1.122,0.007,0,0,0,0,v
2014-01-10 06:54,1.076,0.007,0,0,0,0,v
2014-01-10 07:00,1.040,0.003,0,0,0,0,v
2014-01-10 07:06,1.007,0.007,0,0,0,0,v
2014-01-10 07:12,0.971,0.007,0,0,0,0,v
2014-01-10 07:18,0.942,0.003,0,0,0,0,v
2014-01-10 07:24,0.915,0.003,0,0,0,0,v
2014-01-10 07:30,0.883,0.003,0,0,0,0,v
2014-01-10 07:36,0.856,0.003,0,0,0,0,v
2014-01-10 07:42,0.846,0.003,0,0,0,0,v
2014-01-10 07:48,0.827,0.003,0,0,0,0,v
2014-01-10 07:54,0.787,0.003,0,0,0,0,v
2014-01-10 08:00,0.761,0.003,0,0,0,0,v
2014-01-10 08:06,0.748,0.000,0,0,0,0,v
2014-01-10 08:12,0.761,0.000,0,0,0,0,v
2014-01-10 08:18,0.755,0.000,0,0,0,0,v
2014-01-10 08:24,0.751,0.003,0,0,0,0,v
2014-01-10 08:30,0.719,0.007,0,0,0,0,v
2014-01-10 08:36,0.692,0.003,0,0,0,0,v
2014-01-10 08:42,0.669,0.000,0,0,0,0,v
2014-01-10 08:48,0.686,0.003,0,0,0,0,v
2014-01-10 08:54,0.715,0.003,0,0,0,0,v
2014-01-10 09:00,0.751,0.003,0,0,0,0,v
2014-01-10 09:06,0.771,0.003,0,0,0,0,v
2014-01-10 09:12,0.787,0.003,0,0,0,0,v
2014-01-10 09:18,0.797,0.000,0,0,0,0,v
2014-01-10 09:24,0.823,0.007,0,0,0,0,v
2014-01-10 09:30,0.866,0.003,0,0,0,0,v
2014-01-10 09:36,0.909,0.003,0,0,0,0,v
2014-01-10 09:42,0.951,0.003,0,0,0,0,v
2014-01-10 09:48,0.991,0.007,0,0,0,0,v
2014-01-10 09:54,1.017,0.003,0,0,0,0,v
2014-01-10 10:00,1.037,0.003,0,0,0,0,v
2014-01-10 10:06,1.073,0.007,0,0,0,0,v
2014-01-10 10:12,1.115,0.007,0,0,0,0,v
2014-01-10 10:18,1.161,0.007,0,0,0,0,v
2014-01-10 10:24,1.220,0.007,0,0,0,0,v
2014-01-10 10:30,1.253,0.007,0,0,0,0,v
2014-01-10 10:36,1.306,0.007,0,0,0,0,v
2014-01-10 10:42,1.358,0.007,0,0,0,0,v
2014-01-10 10:48,1.391,0.003,0,0,0,0,v
2014-01-10 10:54,1.411,0.003,0,0,0,0,v
2014-01-10 11:00,1.447,0.007,0,0,0,0,v
2014-01-10 11:06,1.503,0.007,0,0,0,0,v
2014-01-10 11:12,1.568,0.010,0,0,0,0,v
2014-01-10 11:18,1.637,0.010,0,0,0,0,v
2014-01-10 11:24,1.716,0.010,0,0,0,0,v
2014-01-10 11:30,1.762,0.003,0,0,0,0,v
2014-01-10 11:36,1.791,0.003,0,0,0,0,v
2014-01-10 11:42,1.824,0.007,0,0,0,0,v
2014-01-10 11:48,1.900,0.010,0,0,0,0,v
2014-01-10 11:54,1.985,0.010,0,0,0,0,v
2014-01-10 12:00,2.067,0.010,0,0,0,0,v
2014-01-10 12:06,2.119,0.003,0,0,0,0,v
2014-01-10 12:12,2.165,0.007,0,0,0,0,v
2014-01-10 12:18,2.221,0.007,0,0,0,0,v
2014-01-10 12:24,2.264,0.007,0,0,0,0,v
2014-01-10 12:30,2.297,0.003,0,0,0,0,v
2014-01-10 12:36,2.316,0.003,0,0,0,0,v
2014-01-10 12:42,2.349,0.007,0,0,0,0,v
2014-01-10 12:48,2.408,0.007,0,0,0,0,v
2014-01-10 12:54,2.461,0.007,0,0,0,0,v
2014-01-10 13:00,2.516,0.007,0,0,0,0,v
2014-01-10 13:06,2.556,0.003,0,0,0,0,v
2014-01-10 13:12,2.585,0.003,0,0,0,0,v
2014-01-10 13:18,2.621,0.007,0,0,0,0,v
2014-01-10 13:24,2.644,0.003,0,0,0,0,v
2014-01-10 13:30,2.661,0.003,0,0,0,0,v
2014-01-10 13:36,2.651,0.003,0,0,0,0,v
2014-01-10 13:42,2.700,0.010,0,0,0,0,v
2014-01-10 13:48,2.795,0.010,0,0,0,0,v
2014-01-10 13:54,2.841,0.003,0,0,0,0,v
2014-01-10 14:00,2.825,0.007,0,0,0,0,v
2014-01-10 14:06,2.805,0.003,0,0,0,0,v
2014-01-10 14:12,2.805,0.010,0,0,0,0,v
2014-01-10 14:18,2.861,0.010,0,0,0,0,v
2014-01-10 14:24,2.900,0.003,0,0,0,0,v
2014-01-10 14:30,2.907,0.003,0,0,0,0,v
2014-01-10 14:36,2.894,0.007,0,0,0,0,v
2014-01-10 14:42,2.943,0.007,0,0,0,0,v
2014-01-10 14:48,2.946,0.007,0,0,0,0,v
2014-01-10 14:54,2.910,0.007,0,0,0,0,v
2014-01-10 15:00,2.881,0.003,0,0,0,0,v
2014-01-10 15:06,2.897,0.007,0,0,0,0,v
2014-01-10 15:12,2.946,0.003,0,0,0,0,v
2014-01-10 15:18,2.946,0.003,0,0,0,0,v
2014-01-10 15:24,2.930,0.003,0,0,0,0,v
2014-01-10 15:30,2.927,0.007,0,0,0,0,v
2014-01-10 15:36,2.927,0.000,0,0,0,0,v
2014-01-10 15:42,2.936,0.003,0,0,0,0,v
2014-01-10 15:48,2.956,0.007,0,0,0,0,v
2014-01-10 15:54,2.959,0.003,0,0,0,0,v
2014-01-10 16:00,2.933,0.013,0,0,0,0,v
2014-01-10 16:06,2.867,0.007,0,0,0,0,v
2014-01-10 16:12,2.854,0.003,0,0,0,0,v
2014-01-10 16:18,2.854,0.003,0,0,0,0,v
2014-01-10 16:24,2.838,0.007,0,0,0,0,v
2014-01-10 16:30,2.792,0.003,0,0,0,0,v
2014-01-10 16:36,2.769,0.003,0,0,0,0,v
2014-01-10 16:42,2.772,0.007,0,0,0,0,v
2014-01-10 16:48,2.759,0.007,0,0,0,0,v
2014-01-10 16:54,2.749,0.003,0,0,0,0,v
2014-01-10 17:00,2.736,0.003,0,0,0,0,v
2014-01-10 17:06,2.710,0.007,0,0,0,0,v
2014-01-10 17:12,2.657,0.003,0,0,0,0,v
2014-01-10 17:18,2.635,0.007,0,0,0,0,v
2014-01-10 17:24,2.585,0.003,0,0,0,0,v
2014-01-10 17:30,2.562,0.007,0,0,0,0,v
2014-01-10 17:36,2.549,0.007,0,0,0,0,v
2014-01-10 17:42,2.530,0.007,0,0,0,0,v
2014-01-10 17:48,2.500,0.003,0,0,0,0,v
2014-01-10 17:54,2.493,0.007,0,0,0,0,v
2014-01-10 18:00,2.474,0.007,0,0,0,0,v
2014-01-10 18:06,2.454,0.007,0,0,0,0,v
2014-01-10 18:12,2.418,0.007,0,0,0,0,v
2014-01-10 18:18,2.362,0.010,0,0,0,0,v
2014-01-10 18:24,2.323,0.013,0,0,0,0,v
2014-01-10 18:30,2.283,0.007,0,0,0,0,v
2014-01-10 18:36,2.270,0.003,0,0,0,0,v
2014-01-10 18:42,2.254,0.007,0,0,0,0,v
2014-01-10 18:48,2.254,0.003,0,0,0,0,v
2014-01-10 18:54,2.224,0.007,0,0,0,0,v
2014-01-10 19:00,2.211,0.003,0,0,0,0,v
2014-01-10 19:06,2.201,0.007,0,0,0,0,v
2014-01-10 19:12,2.218,0.003,0,0,0,0,v
2014-01-10 19:18,2.218,0.007,0,0,0,0,v
2014-01-10 19:24,2.195,0.007,0,0,0,0,v
2014-01-10 19:30,2.159,0.003,0,0,0,0,v
2014-01-10 19:36,2.136,0.003,0,0,0,0,v
2014-01-10 19:42,2.136,0.003,0,0,0,0,v
2014-01-10 19:48,2.123,0.003,0,0,0,0,v
2014-01-10 19:54,2.126,0.003,0,0,0,0,v
2014-01-10 20:00,2.129,0.007,0,0,0,0,v
2014-01-10 20:06,2.126,0.003,0,0,0,0,v
2014-01-10 20:12,2.126,0.003,0,0,0,0,v
2014-01-10 20:18,2.116,0.003,0,0,0,0,v
2014-01-10 20:24,2.123,0.003,0,0,0,0,v
2014-01-10 20:30,2.106,0.003,0,0,0,0,v
2014-01-10 20:36,2.093,0.003,0,0,0,0,v
2014-01-10 20:42,2.106,0.003,0,0,0,0,v
2014-01-10 20:48,2.149,0.010,0,0,0,0,v
2014-01-10 20:54,2.172,0.003,0,0,0,0,v
2014-01-10 21:00,2.188,0.003,0,0,0,0,v
2014-01-10 21:06,2.192,0.003,0,0,0,0,v
2014-01-10 21:12,2.224,0.007,0,0,0,0,v
2014-01-10 21:18,2.264,0.003,0,0,0,0,v
2014-01-10 21:24,2.303,0.007,0,0,0,0,v
2014-01-10 21:30,2.326,0.003,0,0,0,0,v
2014-01-10 21:36,2.349,0.003,0,0,0,0,v
2014-01-10 21:42,2.369,0.007,0,0,0,0,v
2014-01-10 21:48,2.415,0.007,0,0,0,0,v
2014-01-10 21:54,2.461,0.007,0,0,0,0,v
2014-01-10 22:00,2.507,0.007,0,0,0,0,v
2014-01-10 22:06,2.543,0.007,0,0,0,0,v
2014-01-10 22:12,2.569,0.010,0,0,0,0,v
2014-01-10 22:18,2.615,0.010,0,0,0,0,v
2014-01-10 22:24,2.680,0.010,0,0,0,0,v
2014-01-10 22:30,2.743,0.007,0,0,0,0,v
2014-01-10 22:36,2.789,0.003,0,0,0,0,v
2014-01-10 22:42,2.802,0.003,0,0,0,0,v
2014-01-10 22:48,2.808,0.003,0,0,0,0,v
2014-01-10 22:54,2.831,0.007,0,0,0,0,v
2014-01-10 23:00,2.884,0.010,0,0,0,0,v
2014-01-10 23:06,2.946,0.010,0,0,0,0,v
2014-01-10 23:12,3.005,0.007,0,0,0,0,v
2014-01-10 23:18,3.058,0.007,0,0,0,0,v
2014-01-10 23:24,3.100,0.007,0,0,0,0,v
2014-01-10 23:30,3.163,0.007,0,0,0,0,v
2014-01-10 23:36,3.222,0.007,0,0,0,0,v
2014-01-10 23:42,3.274,0.007,0,0,0,0,v
2014-01-10 23:48,3.330,0.007,0,0,0,0,v
2014-01-10 23:54,3.383,0.007,0,0,0,0,v
2014-01-11 00:00,3.438,0.010,0,0,0,0,v
2014-01-11 00:06,3.491,0.007,0,0,0,0,v
2014-01-11 00:12,3.537,0.007,0,0,0,0,v
2014-01-11 00:18,3.586,0.007,0,0,0,0,v
2014-01-11 00:24,3.642,0.007,0,0,0,0,v
2014-01-11 00:30,3.671,0.003,0,0,0,0,v
2014-01-11 00:36,3.694,0.007,0,0,0,0,v
2014-01-11 00:42,3.730,0.007,0,0,0,0,v
2014-01-11 00:48,3.786,0.007,0,0,0,0,v
2014-01-11 00:54,3.832,0.007,0,0,0,0,v
2014-01-11 01:00,3.835,0.007,0,0,0,0,v
2014-01-11 01:06,3.848,0.007,0,0,0,0,v
2014-01-11 01:12,3.891,0.007,0,0,0,0,v
2014-01-11 01:18,3.914,0.007,0,0,0,0,v
2014-01-11 01:24,3.911,0.007,0,0,0,0,v
2014-01-11 01:30,3.921,0.007,0,0,0,0,v
2014-01-11 01:36,3.947,0.010,0,0,0,0,v
2014-01-11 01:42,4.006,0.003,0,0,0,0,v
2014-01-11 01:48,3.983,0.007,0,0,0,0,v
2014-01-11 01:54,3.980,0.007,0,0,0,0,v
2014-01-11 02:00,3.976,0.003,0,0,0,0,v
2014-01-11 02:06,3.990,0.007,0,0,0,0,v
2014-01-11 02:12,3.986,0.007,0,0,0,0,v
2014-01-11 02:18,3.990,0.007,0,0,0,0,v
2014-01-11 02:24,4.006,0.007,0,0,0,0,v
2014-01-11 02:30,4.003,0.007,0,0,0,0,v
2014-01-11 02:36,3.986,0.007,0,0,0,0,v
2014-01-11 02:42,3.960,0.007,0,0,0,0,v
2014-01-11 02:48,3.924,0.007,0,0,0,0,v
2014-01-11 02:54,3.911,0.007,0,0,0,0,v
2014-01-11 03:00,3.871,0.007,0,0,0,0,v
2014-01-11 03:06,3.839,0.007,0,0,0,0,v
2014-01-11 03:12,3.822,0.003,0,0,0,0,v
2014-01-11 03:18,3.802,0.007,0,0,0,0,v
2014-01-11 03:24,3.760,0.007,0,0,0,0,v
2014-01-11 03:30,3.747,0.003,0,0,0,0,v
2014-01-11 03:36,3.734,0.003,0,0,0,0,v
2014-01-11 03:42,3.714,0.007,0,0,0,0,v
2014-01-11 03:48,3.665,0.010,0,0,0,0,v
2014-01-11 03:54,3.609,0.007,0,0,0,0,v
2014-01-11 04:00,3.550,0.010,0,0,0,0,v
2014-01-11 04:06,3.501,0.007,0,0,0,0,v
2014-01-11 04:12,3.468,0.003,0,0,0,0,v
2014-01-11 04:18,3.442,0.007,0,0,0,0,v
2014-01-11 04:24,3.392,0.010,0,0,0,0,v
2014-01-11 04:30,3.327,0.007,0,0,0,0,v
2014-01-11 04:36,3.274,0.007,0,0,0,0,v
2014-01-11 04:42,3.219,0.007,0,0,0,0,v
2014-01-11 04:48,3.169,0.007,0,0,0,0,v
2014-01-11 04:54,3.123,0.010,0,0,0,0,v
2014-01-11 05:00,3.051,0.010,0,0,0,0,v
2014-01-11 05:06,2.982,0.007,0,0,0,0,v
2014-01-11 05:12,2.927,0.010,0,0,0,0,v
2014-01-11 05:18,2.861,0.007,0,0,0,0,v
2014-01-11 05:24,2.805,0.007,0,0,0,0,v
2014-01-11 05:30,2.753,0.007,0,0,0,0,v
2014-01-11 05:36,2.680,0.010,0,0,0,0,v
2014-01-11 05:42,2.612,0.007,0,0,0,0,v
2014-01-11 05:48,2.546,0.010,0,0,0,0,v
2014-01-11 05:54,2.487,0.007,0,0,0,0,v
2014-01-11 06:00,2.431,0.010,0,0,0,0,v
2014-01-11 06:06,2.375,0.007,0,0,0,0,v
2014-01-11 06:12,2.306,0.010,0,0,0,0,v
2014-01-11 06:18,2.231,0.010,0,0,0,0,v
2014-01-11 06:24,2.152,0.010,0,0,0,0,v
2014-01-11 06:30,2.093,0.007,0,0,0,0,v
2014-01-11 06:36,2.047,0.007,0,0,0,0,v
2014-01-11 06:42,1.982,0.007,0,0,0,0,v
2014-01-11 06:48,1.913,0.010,0,0,0,0,v
2014-01-11 06:54,1.831,0.010,0,0,0,0,v
2014-01-11 07:00,1.762,0.010,0,0,0,0,v
2014-01-11 07:06,1.703,0.007,0,0,0,0,v
2014-01-11 07:12,1.660,0.007,0,0,0,0,v
2014-01-11 07:18,1.617,0.003,0,0,0,0,v
2014-01-11 07:24,1.568,0.007,0,0,0,0,v
2014-01-11 07:30,1.503,0.010,0,0,0,0,v
2014-01-11 07:36,1.414,0.010,0,0,0,0,v
2014-01-11 07:42,1.329,0.010,0,0,0,0,v
2014-01-11 07:48,1.270,0.007,0,0,0,0,v
2014-01-11 07:54,1.234,0.003,0,0,0,0,v
2014-01-11 08:00,1.207,0.003,0,0,0,0,v
2014-01-11 08:06,1.161,0.007,0,0,0,0,v
2014-01-11 08:12,1.106,0.010,0,0,0,0,v
2014-01-11 08:18,1.047,0.007,0,0,0,0,v
2014-01-11 08:24,0.997,0.003,0,0,0,0,v
2014-01-11 08:30,0.968,0.003,0,0,0,0,v
2014-01-11 08:36,0.935,0.007,0,0,0,0,v
2014-01-11 08:42,0.896,0.003,0,0,0,0,v
2014-01-11 08:48,0.853,0.007,0,0,0,0,v
2014-01-11 08:54,0.810,0.003,0,0,0,0,v
2014-01-11 09:00,0.774,0.003,0,0,0,0,v
2014-01-11 09:06,0.748,0.003,0,0,0,0,v
2014-01-11 09:12,0.735,0.003,0,0,0,0,v
2014-01-11 09:18,0.712,0.000,0,0,0,0,v
2014-01-11 09:24,0.702,0.003,0,0,0,0,v
2014-01-11 09:30,0.692,0.000,0,0,0,0,v
2014-01-11 09:36,0.686,0.000,0,0,0,0,v
2014-01-11 09:42,0.686,0.000,0,0,0,0,v
2014-01-11 09:48,0.689,0.000,0,0,0,0,v
2014-01-11 09:54,0.689,0.000,0,0,0,0,v
2014-01-11 10:00,0.692,0.000,0,0,0,0,v
2014-01-11 10:06,0.705,0.003,0,0,0,0,v
2014-01-11 10:12,0.725,0.003,0,0,0,0,v
2014-01-11 10:18,0.741,0.003,0,0,0,0,v
2014-01-11 10:24,0.761,0.003,0,0,0,0,v
2014-01-11 10:30,0.784,0.007,0,0,0,0,v
2014-01-11 10:36,0.814,0.003,0,0,0,0,v
2014-01-11 10:42,0.856,0.007,0,0,0,0,v
2014-01-11 10:48,0.896,0.003,0,0,0,0,v
2014-01-11 10:54,0.932,0.007,0,0,0,0,v
2014-01-11 11:00,0.968,0.007,0,0,0,0,v
2014-01-11 11:06,1.020,0.007,0,0,0,0,v
2014-01-11 11:12,1.076,0.007,0,0,0,0,v
2014-01-11 11:18,1.122,0.007,0,0,0,0,v
2014-01-11 11:24,1.161,0.007,0,0,0,0,v
2014-01-11 11:30,1.204,0.007,0,0,0,0,v
2014-01-11 11:36,1.247,0.007,0,0,0,0,v
2014-01-11 11:42,1.312,0.007,0,0,0,0,v
2014-01-11 11:48,1.348,0.003,0,0,0,0,v
2014-01-11 11:54,1.391,0.007,0,0,0,0,v
2014-01-11 12:00,1.450,0.007,0,0,0,0,v
2014-01-11 12:06,1.496,0.010,0,0,0,0,v
2014-01-11 12:12,1.549,0.007,0,0,0,0,v
2014-01-11 12:18,1.604,0.010,0,0,0,0,v
2014-01-11 12:24,1.686,0.007,0,0,0,0,v
2014-01-11 12:30,1.745,0.010,0,0,0,0,v
2014-01-11 12:36,1.795,0.007,0,0,0,0,v
2014-01-11 12:42,1.847,0.007,0,0,0,0,v
2014-01-11 12:48,1.909,0.007,0,0,0,0,v
2014-01-11 12:54,1.946,0.010,0,0,0,0,v
2014-01-11 13:00,2.011,0.010,0,0,0,0,v
2014-01-11 13:06,2.083,0.013,0,0,0,0,v
2014-01-11 13:12,2.146,0.007,0,0,0,0,v
2014-01-11 13:18,2.215,0.007,0,0,0,0,v
2014-01-11 13:24,2.267,0.010,0,0,0,0,v
2014-01-11 13:30,2.333,0.010,0,0,0,0,v
2014-01-11 13:36,2.418,0.013,0,0,0,0,v
2014-01-11 13:42,2.507,0.013,0,0,0,0,v
2014-01-11 13:48,2.595,0.016,0,0,0,0,v
2014-01-11 13:54,2.644,0.007,0,0,0,0,v
2014-01-11 14:00,2.694,0.007,0,0,0,0,v
2014-01-11 14:06,2.726,0.007,0,0,0,0,v
2014-01-11 14:12,2.772,0.007,0,0,0,0,v
2014-01-11 14:18,2.835,0.013,0,0,0,0,v
2014-01-11 14:24,2.894,0.003,0,0,0,0,v
2014-01-11 14:30,2.940,0.007,0,0,0,0,v
2014-01-11 14:36,2.999,0.010,0,0,0,0,v
2014-01-11 14:42,3.061,0.007,0,0,0,0,v
2014-01-11 14:48,3.110,0.010,0,0,0,0,v
2014-01-11 14:54,3.146,0.007,0,0,0,0,v
2014-01-11 15:00,3.179,0.007,0,0,0,0,v
2014-01-11 15:06,3.238,0.010,0,0,0,0,v
2014-01-11 15:12,3.284,0.007,0,0,0,0,v
2014-01-11 15:18,3.294,0.003,0,0,0,0,v
2014-01-11 15:24,3.320,0.003,0,0,0,0,v
2014-01-11 15:30,3.360,0.010,0,0,0,0,v
2014-01-11 15:36,3.402,0.007,0,0,0,0,v
2014-01-11 15:42,3.402,0.007,0,0,0,0,v
2014-01-11 15:48,3.445,0.010,0,0,0,0,v
2014-01-11 15:54,3.504,0.007,0,0,0,0,v
2014-01-11 16:00,3.537,0.007,0,0,0,0,v
2014-01-11 16:06,3.560,0.007,0,0,0,0,v
2014-01-11 16:12,3.566,0.007,0,0,0,0,v
2014-01-11 16:18,3.543,0.010,0,0,0,0,v
2014-01-11 16:24,3.540,0.010,0,0,0,0,v
2014-01-11 16:30,3.563,0.010,0,0,0,0,v
2014-01-11 16:36,3.596,0.007,0,0,0,0,v
2014-01-11 16:42,3.593,0.007,0,0,0,0,v
2014-01-11 16:48,3.543,0.010,0,0,0,0,v
2014-01-11 16:54,3.543,0.007,0,0,0,0,v
2014-01-11 17:00,3.553,0.007,0,0,0,0,v
2014-01-11 17:06,3.579,0.007,0,0,0,0,v
2014-01-11 17:12,3.583,0.007,0,0,0,0,v
2014-01-11 17:18,3.593,0.010,0,0,0,0,v
2014-01-11 17:24,3.543,0.010,0,0,0,0,v
2014-01-11 17:30,3.481,0.010,0,0,0,0,v
2014-01-11 17:36,3.494,0.010,0,0,0,0,v
2014-01-11 17:42,3.497,0.007,0,0,0,0,v
2014-01-11 17:48,3.474,0.010,0,0,0,0,v
2014-01-11 17:54,3.488,0.010,0,0,0,0,v
2014-01-11 18:00,3.484,0.010,0,0,0,0,v
2014-01-11 18:06,3.392,0.013,0,0,0,0,v
2014-01-11 18:12,3.383,0.007,0,0,0,0,v
2014-01-11 18:18,3.383,0.007,0,0,0,0,v
2014-01-11 18:24,3.356,0.010,0,0,0,0,v
2014-01-11 18:30,3.340,0.007,0,0,0,0,v
2014-01-11 18:36,3.327,0.010,0,0,0,0,v
2014-01-11 18:42,3.310,0.010,0,0,0,0,v
2014-01-11 18:48,3.278,0.010,0,0,0,0,v
2014-01-11 18:54,3.173,0.016,0,0,0,0,v
2014-01-11 19:00,3.074,0.013,0,0,0,0,v
2014-01-11 19:06,3.087,0.010,0,0,0,0,v
2014-01-11 19:12,3.120,0.010,0,0,0,0,v
2014-01-11 19:18,3.130,0.010,0,0,0,0,v
2014-01-11 19:24,3.087,0.010,0,0,0,0,v
2014-01-11 19:30,3.048,0.010,0,0,0,0,v
2014-01-11 19:36,3.031,0.007,0,0,0,0,v
2014-01-11 19:42,3.009,0.010,0,0,0,0,v
2014-01-11 19:48,2.986,0.010,0,0,0,0,v
2014-01-11 19:54,2.946,0.010,0,0,0,0,v
2014-01-11 20:00,2.894,0.010,0,0,0,0,v
2014-01-11 20:06,2.871,0.010,0,0,0,0,v
2014-01-11 20:12,2.858,0.010,0,0,0,0,v
2014-01-11 20:18,2.841,0.010,0,0,0,0,v
2014-01-11 20:24,2.815,0.010,0,0,0,0,v
2014-01-11 20:30,2.828,0.010,0,0,0,0,v
2014-01-11 20:36,2.825,0.010,0,0,0,0,v
2014-01-11 20:42,2.818,0.010,0,0,0,0,v
2014-01-11 20:48,2.808,0.010,0,0,0,0,v
2014-01-11 20:54,2.808,0.010,0,0,0,0,v
2014-01-11 21:00,2.785,0.010,0,0,0,0,v
2014-01-11 21:06,2.746,0.010,0,0,0,0,v
2014-01-11 21:12,2.743,0.010,0,0,0,0,v
2014-01-11 21:18,2.720,0.010,0,0,0,0,v
2014-01-11 21:24,2.726,0.013,0,0,0,0,v
2014-01-11 21:30,2.756,0.010,0,0,0,0,v
2014-01-11 21:36,2.805,0.010,0,0,0,0,v
2014-01-11 21:42,2.831,0.007,0,0,0,0,v
2014-01-11 21:48,2.844,0.016,0,0,0,0,v
2014-01-11 21:54,2.864,0.030,0,0,0,0,v
2014-01-11 22:00,2.812,0.039,0,0,0,0,v
2014-01-11 22:06,2.838,0.026,0,0,0,0,v
2014-01-11 22:12,2.861,0.023,0,0,0,0,v
2014-01-11 22:18,2.992,0.016,0,0,0,0,v
2014-01-11 22:24,3.074,0.010,0,0,0,0,v
2014-01-11 22:30,3.087,0.007,0,0,0,0,v
2014-01-11 22:36,3.120,0.007,0,0,0,0,v
2014-01-11 22:42,3.173,0.023,0,0,0,0,v
2014-01-11 22:48,3.448,0.056,0,0,1,0,v
2014-01-11 22:54,3.527,0.010,0,0,1,0,v
2014-01-11 23:00,3.530,0.013,0,0,0,0,v
2014-01-11 23:06,3.481,0.013,0,0,0,0,v
2014-01-11 23:12,3.389,0.023,0,0,0,0,v
2014-01-11 23:18,3.287,0.016,0,0,0,0,v
2014-01-11 23:24,3.192,0.010,0,0,0,0,v
2014-01-11 23:30,3.136,0.010,0,0,0,0,v
2014-01-11 23:36,3.143,0.016,0,0,0,0,v
2014-01-11 23:42,3.284,0.016,0,0,0,0,v
2014-01-11 23:48,3.455,0.036,0,0,0,0,v
2014-01-11 23:54,3.514,0.013,0,0,0,0,v
2014-01-12 00:00,3.606,0.010,0,0,0,0,v
2014-01-12 00:06,3.645,0.010,0,0,0,0,v
2014-01-12 00:12,3.678,0.013,0,0,0,0,v
2014-01-12 00:18,3.645,0.016,0,0,0,0,v
2014-01-12 00:24,3.615,0.016,0,0,0,0,v
2014-01-12 00:30,3.629,0.013,0,0,0,0,v
2014-01-12 00:36,3.638,0.016,0,0,0,0,v
